編號,村里別,地址,避難所在之地下樓層數,可容納人數,轄區分局,經度,緯度
683.0,光復里,臺中市中區光復里成功路187號,1.0,20.0,第一分局,"120.681085 ","24.142209 "
684.0,光復里,臺中市中區光復里成功路189號,1.0,16.0,第一分局,"120.681054 ","24.142237 "
685.0,光復里,臺中市中區光復里成功路191號,1.0,14.0,第一分局,"120.681037 ","24.142277 "
686.0,光復里,臺中市中區光復里成功路193號,1.0,44.0,第一分局,"120.681000 ","24.142302 "
687.0,光復里,臺中市中區光復里台灣大道一段306巷36號,1.0,129.0,第一分局,"120.680835 ","24.142181 "
688.0,光復里,臺中市中區光復里台灣大道一段306巷38號,1.0,60.0,第一分局,"120.680887 ","24.142232 "
689.0,光復里,臺中市中區光復里台灣大道一段306巷40號,1.0,62.0,第一分局,"120.680887 ","24.142232 "
690.0,光復里,臺中市中區光復里台灣大道一段336巷30號,1.0,26.0,第一分局,"120.680409 ","24.142477 "
691.0,光復里,臺中市中區光復里台灣大道一段336巷32號,1.0,22.0,第一分局,"120.680436 ","24.142502 "
692.0,光復里,臺中市中區光復里成功路197號,1.0,56.0,第一分局,"120.680897 ","24.142403 "
693.0,光復里,臺中市中區光復里成功路199號,1.0,117.0,第一分局,"120.680867 ","24.142429 "
694.0,光復里,臺中市中區光復里成功路201號,1.0,418.0,第一分局,"120.680836 ","24.142455 "
695.0,光復里,臺中市中區光復里成功路203號,1.0,66.0,第一分局,"120.680802 ","24.142485 "
696.0,光復里,臺中市中區光復里成功路219號,1.0,81.0,第一分局,"120.680547 ","24.142709 "
697.0,光復里,臺中市中區光復里台灣大道一段306巷11號,1.0,68.0,第一分局,"120.680464 ","24.142195 "
698.0,光復里,臺中市中區光復里台灣大道一段306巷13號,1.0,44.0,第一分局,"120.680436 ","24.142213 "
699.0,光復里,臺中市中區光復里台灣大道一段306巷36號,1.0,146.0,第一分局,"120.680835 ","24.142181 "
700.0,光復里,臺中市中區光復里台灣大道一段306巷36號,1.0,78.0,第一分局,"120.680835 ","24.142181 "
701.0,光復里,臺中市中區光復里台灣大道一段306巷38號,1.0,125.0,第一分局,"120.680887 ","24.142232 "
702.0,光復里,臺中市中區光復里平等街97號,1.0,58.0,第一分局,"120.680766 ","24.141767 "
703.0,光復里,臺中市中區平等街107號,1.0,225.0,第一分局,"120.680902 ","24.142242 "
704.0,光復里,臺中市中區平等街111號,1.0,102.0,第一分局,"120.680914 ","24.142283 "
705.0,光復里,臺中市中區光復里平等街1號,1.0,488.0,第一分局,"120.678357 ","24.139510 "
706.0,光復里,臺中市中區光復里平等街33號,1.0,33.0,第一分局,"120.678884 ","24.139993 "
707.0,光復里,臺中市中區光復里平等街7號,1.0,620.0,第一分局,"120.678449 ","24.139589 "
708.0,光復里,臺中市中區光復里平等街9號,1.0,22.0,第一分局,"120.678489 ","24.139614 "
709.0,光復里,臺中市中區光復里民權路102號,1.0,566.0,第一分局,"120.678011 ","24.139844 "
710.0,光復里,臺中市中區光復里市府路133巷10號,1.0,25.0,第一分局,"120.682012 ","24.142351 "
711.0,光復里,臺中市中區光復里市府路133巷12號,1.0,84.0,第一分局,"120.682012 ","24.142351 "
712.0,光復里,臺中市中區光復里市府路133巷14號,1.0,33.0,第一分局,"120.681968 ","24.142388 "
713.0,光復里,臺中市中區光復里市府路133巷16號,1.0,29.0,第一分局,"120.681932 ","24.142422 "
714.0,光復里,臺中市中區光復里成功路202巷15號,1.0,18.0,第一分局,"120.681999 ","24.142192 "
715.0,光復里,臺中市中區光復里成功路202巷1號,1.0,49.0,第一分局,"120.681828 ","24.142073 "
716.0,光復里,臺中市中區光復里成功路202巷3號,1.0,69.0,第一分局,"120.681843 ","24.142105 "
717.0,光復里,臺中市中區光復里成功路202巷5號,1.0,42.0,第一分局,"120.681883 ","24.142119 "
718.0,光復里,臺中市中區光復里光復路115號,1.0,97.0,第一分局,"120.682267 ","24.142503 "
719.0,光復里,臺中市中區光復里光復路127號,1.0,34.0,第一分局,"120.682095 ","24.142702 "
720.0,光復里,臺中市中區光復里成功路216號,1.0,26.0,第一分局,"120.681312 ","24.142333 "
721.0,光復里,臺中市中區光復里成功路220號,1.0,78.0,第一分局,"120.681207 ","24.142439 "
722.0,光復里,臺中市中區光復里成功路222號,1.0,72.0,第一分局,"120.681195 ","24.142447 "
723.0,光復里,臺中市中區光復里成功路224號,1.0,66.0,第一分局,"120.681174 ","24.142465 "
724.0,光復里,臺中市中區光復里成功路238號,1.0,34.0,第一分局,"120.681113 ","24.142811 "
725.0,光復里,臺中市中區光復里光復路137號,1.0,17.0,第一分局,"120.681445 ","24.143279 "
726.0,光復里,臺中市中區光復里光復路139號,1.0,22.0,第一分局,"120.681415 ","24.143305 "
727.0,光復里,臺中市中區光復里光復路141號,1.0,20.0,第一分局,"120.681386 ","24.143331 "
728.0,光復里,臺中市中區光復里光復路143號,1.0,84.0,第一分局,"120.681349 ","24.143357 "
729.0,光復里,臺中市中區光復里光復路145號,1.0,58.0,第一分局,"120.681313 ","24.143390 "
730.0,光復里,臺中市中區光復里成功路248巷14號,1.0,89.0,第一分局,"120.681250 ","24.143263 "
731.0,光復里,臺中市中區光復里成功路248巷16號,1.0,154.0,第一分局,"120.681297 ","24.143276 "
732.0,光復里,臺中市中區光復里成功路248巷18號,1.0,110.0,第一分局,"120.681276 ","24.143291 "
733.0,光復里,臺中市中區光復里成功路248巷2號,1.0,37.0,第一分局,"120.681084 ","24.143172 "
734.0,光復里,臺中市中區雙十路一段33號,1.0,48.0,第一分局,"120.685558 ","24.141197 "
735.0,光復里,臺中市中區光復里光復路62號,1.0,600.0,第一分局,"120.682586 ","24.142610 "
736.0,光復里,臺中市中區光復里光復路62號,1.0,56.0,第一分局,"120.682586 ","24.142610 "
737.0,光復里,臺中市中區光復里中山路161號,1.0,86.0,第一分局,"120.679703 ","24.140750 "
738.0,光復里,臺中市中區光復里中山路163號,1.0,68.0,第一分局,"120.679630 ","24.140792 "
739.0,光復里,臺中市中區光復里中山路165號,1.0,68.0,第一分局,"120.679599 ","24.140817 "
740.0,光復里,臺中市中區光復里中山路171號,1.0,77.0,第一分局,"120.679479 ","24.140900 "
741.0,光復里,臺中市中區光復里平等街39號,1.0,52.0,第一分局,"120.679167 ","24.140319 "
742.0,光復里,臺中市中區光復里平等街41號,1.0,600.0,第一分局,"120.679184 ","24.140360 "
743.0,光復里,臺中市中區光復里平等街57號,1.0,132.0,第一分局,"120.679603 ","24.140667 "
744.0,光復里,臺中市中區光復里平等街59號,1.0,66.0,第一分局,"120.679654 ","24.140695 "
745.0,光復里,臺中市中區光復里民族路100號,1.0,172.0,第一分局,"120.679011 ","24.140243 "
746.0,光復里,臺中市中區光復里公園路21號,1.0,50.0,第一分局,"120.683392 ","24.142909 "
747.0,光復里,臺中市中區光復里公園路21號,1.0,29.0,第一分局,"120.683392 ","24.142909 "
748.0,光復里,臺中市中區光復里公園路21-1號,1.0,24.0,第一分局,"120.683361 ","24.142958 "
749.0,光復里,臺中市中區光復里公園路21-10號,1.0,25.0,第一分局,"120.683076 ","24.143204 "
750.0,光復里,臺中市中區光復里公園路21-11號,1.0,17.0,第一分局,"120.683076 ","24.143204 "
751.0,光復里,臺中市中區光復里公園路21-12號,1.0,42.0,第一分局,"120.683026 ","24.143246 "
752.0,光復里,臺中市中區光復里公園路21-13號,1.0,42.0,第一分局,"120.682995 ","24.143276 "
753.0,光復里,臺中市中區光復里公園路21-14號,1.0,32.0,第一分局,"120.682959 ","24.143305 "
754.0,光復里,臺中市中區光復里公園路21-15號,1.0,25.0,第一分局,"120.682924 ","24.143336 "
755.0,光復里,臺中市中區光復里公園路21-16號,1.0,40.0,第一分局,"120.682892 ","24.143364 "
756.0,光復里,臺中市中區光復里公園路21-17號,1.0,32.0,第一分局,"120.682861 ","24.143391 "
757.0,光復里,臺中市中區光復里公園路21-18號,1.0,32.0,第一分局,"120.682830 ","24.143419 "
758.0,光復里,臺中市中區光復里公園路21-2號,1.0,40.0,第一分局,"120.683361 ","24.142958 "
759.0,光復里,臺中市中區光復里公園路21-3號,1.0,33.0,第一分局,"120.683331 ","24.142982 "
760.0,光復里,臺中市中區光復里公園路21-4號,1.0,45.0,第一分局,"120.683305 ","24.143007 "
761.0,光復里,臺中市中區光復里公園路21-5號,1.0,28.0,第一分局,"120.683274 ","24.143031 "
762.0,光復里,臺中市中區光復里公園路21-6號,1.0,18.0,第一分局,"120.683244 ","24.143056 "
763.0,光復里,臺中市中區光復里公園路21-7號,1.0,25.0,第一分局,"120.683214 ","24.143084 "
764.0,光復里,臺中市中區光復里公園路21-8號,1.0,20.0,第一分局,"120.683182 ","24.143111 "
765.0,光復里,臺中市中區光復里台灣大道一段299巷11號,1.0,24.0,第一分局,"120.680083 ","24.141338 "
766.0,光復里,臺中市中區光復里台灣大道一段299巷1號,1.0,333.0,第一分局,"120.680265 ","24.141475 "
767.0,光復里,臺中市中區光復里台灣大道一段299巷8號,1.0,102.0,第一分局,"120.680060 ","24.141573 "
768.0,光復里,臺中市中區光復里台灣大道一段299巷9號,1.0,44.0,第一分局,"120.680128 ","24.141383 "
769.0,光復里,臺中市中區光復里平等街81號,1.0,53.0,第一分局,"120.680246 ","24.141303 "
770.0,光復里,臺中市中區光復里中山路175巷17號,1.0,592.0,第一分局,"120.679340 ","24.140768 "
771.0,光復里,臺中市中區光復里中山路175巷23號,1.0,260.0,第一分局,"120.678926 ","24.140623 "
772.0,光復里,臺中市中區光復里中山路175巷5-2號,1.0,288.0,第一分局,"120.679340 ","24.140768 "
773.0,光復里,臺中市中區光復里中山路175巷9號,1.0,21.0,第一分局,"120.679205 ","24.140694 "
774.0,光復里,臺中市中區光復里中山路143巷14號,1.0,420.0,第一分局,"120.679744 ","24.140093 "
775.0,光復里,臺中市中區光復里中山路143巷14號,1.0,246.0,第一分局,"120.679744 ","24.140093 "
776.0,光復里,臺中市中區光復里中山路143巷16號,1.0,490.0,第一分局,"120.679649 ","24.139973 "
777.0,光復里,臺中市中區光復里平等街22號,1.0,180.0,第一分局,"120.679508 ","24.140177 "
778.0,光復里,臺中市中區光復里平等街24號,1.0,289.0,第一分局,"120.679539 ","24.140207 "
779.0,光復里,臺中市中區光復里平等街32號,1.0,402.0,第一分局,"120.679683 ","24.140347 "
780.0,光復里,臺中市中區光復里平等街34號,1.0,116.0,第一分局,"120.679734 ","24.140387 "
781.0,光復里,臺中市中區光復里平等街36號,1.0,136.0,第一分局,"120.679755 ","24.140445 "
782.0,光復里,臺中市中區光復里平等街38號,1.0,144.0,第一分局,"120.679762 ","24.140495 "
783.0,光復里,臺中市中區光復里民族路94號,1.0,648.0,第一分局,"120.679343 ","24.140055 "
784.0,光復里,臺中市中區光復里台灣大道一段267號,1.0,466.0,第一分局,"120.680638 ","24.141219 "
785.0,光復里,臺中市中區光復里台灣大道一段269號,1.0,460.0,第一分局,"120.680629 ","24.141271 "
786.0,光復里,臺中市中區光復里平等街56巷5號,1.0,53.0,第一分局,"120.680561 ","24.141029 "
787.0,光復里,臺中市中區光復里平等街72號,1.0,108.0,第一分局,"120.678865 ","24.139576 "
788.0,光復里,臺中市中區光復里台灣大道一段299巷36號,1.0,16.0,第一分局,"120.679637 ","24.141254 "
789.0,光復里,臺中市中區光復里台灣大道一段299巷22號,1.0,62.0,第一分局,"120.679875 ","24.141369 "
790.0,光復里,臺中市中區光復里台灣大道一段299巷26號,1.0,29.0,第一分局,"120.679832 ","24.141334 "
791.0,光復里,臺中市中區光復里中山路150號,1.0,37.0,第一分局,"120.680277 ","24.140502 "
792.0,光復里,臺中市中區光復里中山路156號,1.0,62.0,第一分局,"120.680223 ","24.140611 "
793.0,光復里,臺中市中區光復里中山路166號,1.0,460.0,第一分局,"120.680009 ","24.140764 "
794.0,光復里,臺中市中區光復里中山路170號,1.0,24.0,第一分局,"120.679816 ","24.140899 "
795.0,光復里,臺中市中區光復里中山路174號,1.0,225.0,第一分局,"120.679753 ","24.140972 "
796.0,光復里,臺中市中區光復里台灣大道一段253巷30號,1.0,24.0,第一分局,"120.680396 ","24.140685 "
797.0,光復里,臺中市中區光復里平等街44號,1.0,112.0,第一分局,"120.680092 ","24.140802 "
798.0,光復里,臺中市中區光復里平等街46號,1.0,497.0,第一分局,"120.680218 ","24.140844 "
799.0,光復里,臺中市中區光復里平等街50號,1.0,240.0,第一分局,"120.680246 ","24.140944 "
800.0,光復里,臺中市中區光復里平等街54號,1.0,80.0,第一分局,"120.680304 ","24.141010 "
801.0,綠川里,臺中市中區建國路99號,1.0,26.0,第一分局,"120.682841 ","24.136379 "
802.0,綠川里,臺中市中區綠川里成功路21號,1.0,37.0,第一分局,"120.685121 ","24.138680 "
803.0,綠川里,臺中市中區綠川里成功路37號,1.0,41.0,第一分局,"120.684729 ","24.139021 "
804.0,綠川里,臺中市中區綠川里台灣大道一段32號,1.0,45.0,第一分局,"120.684431 ","24.138273 "
805.0,綠川里,臺中市中區綠川里台灣大道一段38號,1.0,54.0,第一分局,"120.684377 ","24.138345 "
806.0,綠川里,臺中市中區綠川里台灣大道一段42號,1.0,60.0,第一分局,"120.684327 ","24.138404 "
807.0,綠川里,臺中市中區綠川里台灣大道一段50號,1.0,46.0,第一分局,"120.684256 ","24.138508 "
808.0,綠川里,臺中市中區綠川里台灣大道一段52號,1.0,44.0,第一分局,"120.684225 ","24.138558 "
809.0,綠川里,臺中市中區綠川里綠川東街70號,1.0,58.0,第一分局,"120.684456 ","24.138655 "
810.0,綠川里,臺中市中區綠川里成功路22號,1.0,81.0,第一分局,"120.685558 ","24.138660 "
811.0,綠川里,臺中市中區綠川里成功路42號,1.0,40.0,第一分局,"120.685308 ","24.138946 "
812.0,綠川里,臺中市中區綠川里成功路44號,1.0,48.0,第一分局,"120.685288 ","24.138961 "
813.0,綠川里,臺中市中區綠川里成功路10號,1.0,741.0,第一分局,"120.685934 ","24.138345 "
814.0,綠川里,臺中市中區綠川里成功路56號,1.0,73.0,第一分局,"120.685114 ","24.139089 "
815.0,綠川里,臺中市中區綠川里民權路44巷2號,1.0,261.0,第一分局,"120.681447 ","24.137004 "
816.0,綠川里,臺中市中區綠川里建國路211號,1.0,54.0,第一分局,"120.685913 ","24.139461 "
817.0,綠川里,臺中市中區綠川里建國路213號,1.0,57.0,第一分局,"120.685911 ","24.139493 "
818.0,綠川里,臺中市中區綠川里綠川東街110號,1.0,232.0,第一分局,"120.685613 ","24.139436 "
819.0,綠川里,臺中市中區綠川里綠川東路110號,1.0,133.0,第一分局,"120.685613 ","24.139436 "
820.0,綠川里,臺中市中區綠川里綠川東路114號,1.0,96.0,第一分局,"120.685697 ","24.139489 "
821.0,綠川里,臺中市中區綠川里建國路175號,1.0,41.0,第一分局,"120.685681 ","24.138660 "
822.0,綠川里,臺中市中區綠川里建國路186號,1.0,21.0,第一分局,"120.685554 ","24.137924 "
823.0,綠川里,臺中市中區綠川里建國路187號,1.0,40.0,第一分局,"120.685845 ","24.138898 "
824.0,綠川里,臺中市中區綠川里建國路193巷10號,1.0,58.0,第一分局,"120.685644 ","24.139184 "
825.0,綠川里,臺中市中區綠川里建國路193巷12號,1.0,61.0,第一分局,"120.685620 ","24.139209 "
826.0,綠川里,臺中市中區綠川里建國路193巷14號,1.0,66.0,第一分局,"120.685595 ","24.139233 "
827.0,綠川里,臺中市中區綠川里建國路193巷1號,1.0,61.0,第一分局,"120.685585 ","24.138999 "
828.0,綠川里,臺中市中區綠川里建國路193巷3號,1.0,62.0,第一分局,"120.685552 ","24.139029 "
829.0,綠川里,臺中市中區綠川里建國路193巷5號,1.0,62.0,第一分局,"120.685519 ","24.139057 "
830.0,綠川里,臺中市中區綠川里建國路193巷7號,1.0,61.0,第一分局,"120.685488 ","24.139085 "
831.0,綠川里,臺中市中區綠川里建國路195號,1.0,369.0,第一分局,"120.685868 ","24.139095 "
832.0,綠川里,臺中市中區綠川里建國路197號,1.0,226.0,第一分局,"120.685869 ","24.139150 "
833.0,綠川里,臺中市中區綠川里建國路207號,1.0,54.0,第一分局,"120.685917 ","24.139385 "
834.0,綠川里,臺中市中區綠川里民族路13號,1.0,472.0,第一分局,"120.682717 ","24.136693 "
835.0,綠川里,臺中市中區綠川里光復路6號,1.0,38.0,第一分局,"120.685543 ","24.140204 "
836.0,綠川里,臺中市中區綠川里雙十路一段29號,1.0,37.0,第一分局,"120.685580 ","24.140992 "
837.0,綠川里,臺中市中區綠川里雙十路一段35號,1.0,34.0,第一分局,"120.685607 ","24.140518 "
838.0,綠川里,臺中市中區綠川里光復路15號,1.0,480.0,第一分局,"120.685601 ","24.140017 "
839.0,綠川里,臺中市中區綠川里光復路17號,1.0,266.0,第一分局,"120.685565 ","24.140007 "
840.0,綠川里,臺中市中區綠川里光復路19號,1.0,53.0,第一分局,"120.685540 ","24.139997 "
841.0,綠川里,臺中市中區綠川里光復路31號,1.0,54.0,第一分局,"120.685066 ","24.140080 "
842.0,綠川里,臺中市中區綠川里光復路33號,1.0,56.0,第一分局,"120.685013 ","24.140149 "
