編號,村里別,地址,避難所在之地下樓層數,可容納人數,轄區分局,經度,緯度
1831.0,積善里,臺中市南區積善里五權南一路98號,1.0,40,第三分局,"120.670885 ","24.112701 "
1832.0,積善里,臺中市南區積善里五權南一路99號,1.0,40,第三分局,"120.671076 ","24.112966 "
1833.0,積善里,臺中市南區積善里五權南一路74號,1.0,40,第三分局,"120.670406 ","24.112667 "
1834.0,積善里,臺中市南區積善里五權南一路76號,1.0,40,第三分局,"120.670447 ","24.112670 "
1835.0,積善里,臺中市南區積善里五權南一路78號,1.0,40,第三分局,"120.670488 ","24.112673 "
1836.0,積善里,臺中市南區積善里五權南一路80號,1.0,40,第三分局,"120.670488 ","24.112673 "
1837.0,積善里,臺中市南區積善里五權南一路82號,1.0,40,第三分局,"120.670627 ","24.112684 "
1838.0,積善里,臺中市南區積善里五權南路712號,1.0,40,第三分局,"120.670276 ","24.112545 "
1839.0,積善里,臺中市南區積善里五權南路714號,1.0,40,第三分局,"120.670277 ","24.112504 "
1840.0,積善里,臺中市南區積善里五權南路716號,1.0,40,第三分局,"120.670278 ","24.112465 "
1841.0,積善里,臺中市南區積善里五權南路718號,1.0,40,第三分局,"120.670278 ","24.112425 "
1842.0,積善里,臺中市南區積善里五權南路720號,1.0,40,第三分局,"120.670305 ","24.112389 "
1843.0,積善里,臺中市南區積善里五權南路722號,1.0,40,第三分局,"120.670281 ","24.112345 "
1844.0,積善里,臺中市南區積善里五權南路726號,1.0,40,第三分局,"120.670286 ","24.112264 "
1845.0,積善里,臺中市南區積善里五權南路732號,1.0,40,第三分局,"120.670286 ","24.112141 "
1846.0,積善里,臺中市南區積善里五權南路734號,1.0,40,第三分局,"120.670288 ","24.112100 "
1847.0,積善里,臺中市南區積善里五權南路738號,1.0,40,第三分局,"120.670289 ","24.112017 "
1848.0,積善里,臺中市南區積善里五權南路740號,1.0,40,第三分局,"120.670294 ","24.111979 "
1849.0,積善里,臺中市南區積善里五權南路742號,1.0,40,第三分局,"120.670288 ","24.111929 "
1850.0,積善里,臺中市南區積善里五權南一路67號,1.0,40,第三分局,"120.670305 ","24.112908 "
1851.0,積善里,臺中市南區積善里五權南一路69號,1.0,40,第三分局,"120.670362 ","24.112912 "
1852.0,積善里,臺中市南區積善里五權南一路71號,1.0,40,第三分局,"120.670422 ","24.112912 "
1853.0,積善里,臺中市南區積善里五權南路660號,1.0,40,第三分局,"120.670227 ","24.113907 "
1854.0,積善里,臺中市南區積善里五權南路662號,1.0,40,第三分局,"120.670250 ","24.113862 "
1855.0,積善里,臺中市南區積善里五權南路668號,1.0,40,第三分局,"120.670248 ","24.113730 "
1856.0,積善里,臺中市南區積善里五權南路670號,1.0,40,第三分局,"120.670249 ","24.113688 "
1857.0,積善里,臺中市南區積善里五權南路672號,1.0,40,第三分局,"120.670250 ","24.113638 "
1858.0,積善里,臺中市南區積善里五權南路676號,1.0,40,第三分局,"120.670247 ","24.113555 "
1859.0,積善里,臺中市南區積善里五權南路684號,1.0,40,第三分局,"120.670254 ","24.113341 "
1860.0,積善里,臺中市南區積善里五權南路688號,1.0,40,第三分局,"120.670260 ","24.113235 "
1861.0,積善里,臺中市南區積善里五權南路692號,1.0,40,第三分局,"120.670254 ","24.113140 "
1862.0,積善里,臺中市南區積善里五權南路694號,1.0,40,第三分局,"120.670257 ","24.113095 "
1863.0,積善里,臺中市南區積善里五權南路698號,1.0,40,第三分局,"120.670261 ","24.113012 "
1864.0,積善里,臺中市南區積善里五權南路700號,1.0,40,第三分局,"120.670236 ","24.112967 "
1865.0,積善里,臺中市南區積善里復新街83號,1.0,140,第三分局,"120.676556 ","24.124832 "
1866.0,積善里,臺中市南區積善里復新街85號,1.0,82,第三分局,"120.676484 ","24.124829 "
1867.0,積善里,臺中市南區積善里復新街87巷123號,1.0,325,第三分局,"120.676464 ","24.124783 "
1868.0,工學里,臺中市南區工學里文心南十路197號,1.0,1545,第三分局,"120.657242 ","24.117925 "
1869.0,工學里,臺中市南區工學里復興路一段395-1號,1.0,29,第三分局,"120.655790 ","24.115824 "
1870.0,工學里,臺中市南區工學里復興路一段395-2號,1.0,29,第三分局,"120.655828 ","24.115852 "
1871.0,工學里,臺中市南區工學里大慶街一段82號,1.0,912,第三分局,"120.659252 ","24.114027 "
1872.0,工學里,臺中市南區工學里高工路89號,1.0,1013,第三分局,"120.658184 ","24.113327 "
1873.0,工學里,臺中市南區工學里工學路82巷25號,1.0,100,第三分局,"120.659212 ","24.116021 "
1874.0,工學里,臺中市南區工學里大慶街一段123號,1.0,674,第三分局,"120.659985 ","24.113745 "
1875.0,工學里,臺中市南區工學里工學北路153號,1.0,860,第三分局,"120.658721 ","24.116423 "
1876.0,工學里,臺中市南區忠明南路730巷21號,1.0,5540,第三分局,"120.658914 ","24.124459 "
1877.0,工學里,臺中市南區工學里工學路155巷16號,1.0,49,第三分局,"120.659324 ","24.116136 "
1878.0,工學里,臺中市南區工學里工學路155巷17號,1.0,140,第三分局,"120.659492 ","24.115447 "
1879.0,工學里,臺中市南區工學里工學路159號,1.0,110,第三分局,"120.659153 ","24.116883 "
1880.0,工學里,臺中市南區工學里工學路165號,1.0,120,第三分局,"120.659127 ","24.116834 "
1881.0,西川里,臺中市南區西川里大忠南路170號,1.0,206,第三分局,"120.655243 ","24.134316 "
1882.0,西川里,臺中市南區西川里南屯路一段275巷64號,1.0,25,第三分局,"120.656311 ","24.134134 "
1883.0,西川里,臺中市南區西川里南屯路一段279號,1.0,225,第三分局,"120.656144 ","24.134239 "
1884.0,西川里,臺中市南區西川里大忠南街243號,1.0,390,第三分局,"120.655264 ","24.130967 "
1885.0,西川里,臺中市南區西川里大忠南街246號,1.0,120,第三分局,"120.655255 ","24.130851 "
1886.0,西川里,臺中市南區西川里大忠南街249號,1.0,500,第三分局,"120.655257 ","24.130614 "
1887.0,西川里,臺中市南區西川里南屯路一段243號,1.0,2197,第三分局,"120.657030 ","24.133834 "
1888.0,西川里,臺中市南區西川里崇倫北街72巷86號,1.0,40,第三分局,"120.656023 ","24.132966 "
1889.0,西川里,臺中市南區西川里南屯路一段275巷7號,1.0,40,第三分局,"120.656144 ","24.134239 "
1890.0,西川里,臺中市南區西川里三民西路328號,1.0,30,第三分局,"120.655867 ","24.129868 "
1891.0,西川里,臺中市南區西川里三民西路336號,1.0,30,第三分局,"120.655750 ","24.129836 "
1892.0,西川里,臺中市南區西川里南屯路一段237巷5弄71號,1.0,342,第三分局,"120.655692 ","24.134364 "
1893.0,西川里,臺中市南區西川里柳川東路一段79號,1.0,3200,第三分局,"120.659886 ","24.130472 "
1894.0,西川里,臺中市南區西川里柳川東路一段93號,1.0,50,第三分局,"120.660583 ","24.130623 "
1895.0,西川里,臺中市南區西川里柳川東路一段94號,1.0,50,第三分局,"120.660629 ","24.130630 "
1896.0,西川里,臺中市南區西川里忠明南路580巷7號,1.0,3426,第三分局,"120.656729 ","24.130966 "
1897.0,西川里,臺中市南區西川里三民西路229號,1.0,2870,第三分局,"120.661203 ","24.130275 "
1898.0,西川里,臺中市南區西川里三民西路241號,1.0,1210,第三分局,"120.660813 ","24.130351 "
1899.0,西川里,臺中市南區西川里大忠南街215巷21號,1.0,30,第三分局,"120.655851 ","24.132252 "
1900.0,西川里,臺中市南區西川里南屯路一段275巷78號,1.0,30,第三分局,"120.656311 ","24.134134 "
1901.0,西川里,臺中市南區西川里南屯路一段237巷5弄60號,1.0,604,第三分局,"120.655692 ","24.134364 "
1902.0,西川里,臺中市南區西川里柳川東路一段95號,1.0,30,第三分局,"120.660698 ","24.130635 "
1903.0,西川里,臺中市南區西川里柳川東路一段68號,1.0,30,第三分局,"120.659949 ","24.130489 "
1904.0,西川里,臺中市南區西川里柳川東路一段70號,1.0,40,第三分局,"120.659949 ","24.130489 "
1905.0,西川里,臺中市南區西川里柳川東路一段71號,1.0,30,第三分局,"120.660989 ","24.130730 "
1906.0,西川里,臺中市南區西川里南屯路一段237巷5弄56號,1.0,70,第三分局,"120.655692 ","24.134364 "
1907.0,西川里,臺中市南區西川里南屯路一段237巷5弄58號,1.0,70,第三分局,"120.655692 ","24.134364 "
1908.0,西川里,臺中市南區西川里南屯路一段275巷46弄11號,1.0,40,第三分局,"120.656311 ","24.134134 "
1909.0,西川里,臺中市南區西川里南屯路一段275巷46弄13號,1.0,40,第三分局,"120.656311 ","24.134134 "
1910.0,西川里,臺中市南區西川里南屯路一段275巷46弄1號,1.0,40,第三分局,"120.656311 ","24.134134 "
1911.0,西川里,臺中市南區西川里南屯路一段275巷46弄3號,1.0,40,第三分局,"120.656311 ","24.134134 "
1912.0,西川里,臺中市南區西川里南屯路一段275巷46弄5號,1.0,40,第三分局,"120.656311 ","24.134134 "
1913.0,西川里,臺中市南區西川里南屯路一段275巷46弄7號,1.0,40,第三分局,"120.656311 ","24.134134 "
1914.0,西川里,臺中市南區西川里南屯路一段275巷46弄9號,1.0,40,第三分局,"120.656311 ","24.134134 "
1915.0,西川里,臺中市南區西川里南屯路一段275巷47弄11號,1.0,41,第三分局,"120.656311 ","24.134134 "
1916.0,西川里,臺中市南區西川里南屯路一段275巷47弄13號,1.0,41,第三分局,"120.656311 ","24.134134 "
1917.0,西川里,臺中市南區西川里南屯路一段275巷47弄15號,1.0,41,第三分局,"120.656311 ","24.134134 "
1918.0,西川里,臺中市南區西川里南屯路一段275巷47弄17號,1.0,41,第三分局,"120.656311 ","24.134134 "
1919.0,西川里,臺中市南區西川里南屯路一段275巷47弄5號,1.0,221,第三分局,"120.656311 ","24.134134 "
1920.0,西川里,臺中市南區西川里南屯路一段275巷47弄7號,1.0,42,第三分局,"120.656311 ","24.134134 "
1921.0,西川里,臺中市南區西川里南屯路一段275巷47弄9號,1.0,42,第三分局,"120.656311 ","24.134134 "
1922.0,西川里,臺中市南區西川里南屯路一段275巷48號,1.0,30,第三分局,"120.656311 ","24.134134 "
1923.0,西川里,臺中市南區西川里南屯路一段275巷50號,1.0,30,第三分局,"120.656311 ","24.134134 "
1924.0,西川里,臺中市南區西川里南屯路一段275巷52號,1.0,30,第三分局,"120.656311 ","24.134134 "
1925.0,西川里,臺中市南區西川里南屯路一段275巷58號,1.0,21,第三分局,"120.656311 ","24.134134 "
1926.0,西川里,臺中市南區西川里南屯路一段275巷60號,1.0,21,第三分局,"120.656311 ","24.134134 "
1927.0,西川里,臺中市南區西川里南屯路一段275巷62號,1.0,21,第三分局,"120.656311 ","24.134134 "
1928.0,西川里,臺中市南區西川里南屯路一段275巷65號,1.0,26,第三分局,"120.656311 ","24.134134 "
1929.0,西川里,臺中市南區西川里南屯路一段275巷67號,1.0,22,第三分局,"120.656311 ","24.134134 "
1930.0,西川里,臺中市南區西川里南屯路一段275巷73號,1.0,166,第三分局,"120.656311 ","24.134134 "
1931.0,西川里,臺中市南區西川里南屯路一段275巷76弄6號,1.0,80,第三分局,"120.656311 ","24.134134 "
1932.0,崇倫里,臺中市南區崇倫里崇倫街72巷80號,1.0,40,第三分局,"120.656395 ","24.128269 "
1933.0,崇倫里,臺中市南區崇倫里崇倫街72巷82號,1.0,40,第三分局,"120.656391 ","24.128290 "
1934.0,崇倫里,臺中市南區崇倫里崇倫街76號,1.0,40,第三分局,"120.657163 ","24.128122 "
1935.0,崇倫里,臺中市南區崇倫里崇倫街78號,1.0,40,第三分局,"120.657167 ","24.128081 "
1936.0,崇倫里,臺中市南區崇倫里崇倫街80號,1.0,40,第三分局,"120.657163 ","24.128039 "
1937.0,崇倫里,臺中市南區崇倫里崇倫街82號,1.0,40,第三分局,"120.657165 ","24.127998 "
1938.0,崇倫里,臺中市南區崇倫里西川一路177號,1.0,30,第三分局,"120.656491 ","24.127202 "
1939.0,崇倫里,臺中市南區崇倫里西川一路139號,1.0,1561,第三分局,"120.655942 ","24.128283 "
1940.0,崇倫里,臺中市南區崇倫里崇倫街101號,1.0,42,第三分局,"120.657478 ","24.127545 "
1941.0,崇倫里,臺中市南區崇倫里崇倫街103號,1.0,40,第三分局,"120.657478 ","24.127509 "
1942.0,崇倫里,臺中市南區崇倫里崇倫街105號,1.0,42,第三分局,"120.657480 ","24.127472 "
1943.0,崇倫里,臺中市南區崇倫里崇倫街107號,1.0,44,第三分局,"120.657472 ","24.127434 "
1944.0,崇倫里,臺中市南區崇倫里崇倫街109號,1.0,42,第三分局,"120.657472 ","24.127396 "
1945.0,崇倫里,臺中市南區崇倫里崇倫街120號,1.0,40,第三分局,"120.657200 ","24.127106 "
1946.0,崇倫里,臺中市南區崇倫里崇倫街126號,1.0,40,第三分局,"120.657191 ","24.127016 "
1947.0,崇倫里,臺中市南區崇倫里崇倫街130號,1.0,40,第三分局,"120.657148 ","24.126940 "
1948.0,崇倫里,臺中市南區崇倫里崇倫街132號,1.0,40,第三分局,"120.657139 ","24.126901 "
1949.0,崇倫里,臺中市南區崇倫里崇倫街139號,1.0,40,第三分局,"120.657430 ","24.126736 "
1950.0,崇倫里,臺中市南區崇倫里崇倫街141號,1.0,40,第三分局,"120.657404 ","24.126690 "
1951.0,崇倫里,臺中市南區崇倫里崇倫街143號,1.0,40,第三分局,"120.657403 ","24.126650 "
1952.0,崇倫里,臺中市南區崇倫里崇倫街145號,1.0,40,第三分局,"120.657402 ","24.126612 "
1953.0,崇倫里,臺中市南區崇倫里崇倫街147號,1.0,40,第三分局,"120.657411 ","24.126574 "
1954.0,崇倫里,臺中市南區崇倫里崇倫街160巷1號,1.0,80,第三分局,"120.657162 ","24.126235 "
1955.0,崇倫里,臺中市南區崇倫里崇倫街160巷3號,1.0,80,第三分局,"120.657118 ","24.126217 "
1956.0,崇倫里,臺中市南區崇倫里崇倫街160巷5號,1.0,80,第三分局,"120.657084 ","24.126201 "
1957.0,崇倫里,臺中市南區崇倫里建國北路一段257號,1.0,70,第三分局,"120.658226 ","24.125679 "
1958.0,崇倫里,臺中市南區崇倫里崇倫街83號,1.0,42,第三分局,"120.657466 ","24.127894 "
1959.0,崇倫里,臺中市南區崇倫里崇倫街85號,1.0,30,第三分局,"120.657456 ","24.127855 "
1960.0,崇倫里,臺中市南區崇倫里崇倫街87號,1.0,42,第三分局,"120.657455 ","24.127818 "
1961.0,崇倫里,臺中市南區崇倫里崇倫街89號,1.0,44,第三分局,"120.657480 ","24.127780 "
1962.0,崇倫里,臺中市南區崇倫里崇倫街91號,1.0,44,第三分局,"120.657481 ","24.127741 "
1963.0,崇倫里,臺中市南區崇倫里崇倫街93號,1.0,41,第三分局,"120.657463 ","24.127701 "
1964.0,崇倫里,臺中市南區崇倫里崇倫街97號,1.0,42,第三分局,"120.657453 ","24.127625 "
1965.0,福平里,臺中市南區福平里復興路二段140號,1.0,90,第三分局,"120.664447 ","24.125139 "
1966.0,福平里,臺中市南區福平里平順街11號,1.0,49,第三分局,"120.664401 ","24.126692 "
1967.0,福平里,臺中市南區福平里平順街3號,1.0,80,第三分局,"120.664557 ","24.126859 "
1968.0,福平里,臺中市南區福平里平順街5號,1.0,50,第三分局,"120.664497 ","24.126816 "
1969.0,福平里,臺中市南區福平里平順街7號,1.0,49,第三分局,"120.664451 ","24.126784 "
1970.0,福平里,臺中市南區福平里平順街9號,1.0,49,第三分局,"120.664447 ","24.126709 "
1971.0,福平里,臺中市南區福平里復興路二段151巷6號,1.0,49,第三分局,"120.664773 ","24.126774 "
1972.0,福平里,臺中市南區福平里復興路二段151巷8號,1.0,69,第三分局,"120.664704 ","24.126809 "
1973.0,福平里,臺中市南區福平里復興路二段149號,1.0,40,第三分局,"120.664703 ","24.126244 "
1974.0,福平里,臺中市南區福平里復興路二段145號,1.0,180,第三分局,"120.664486 ","24.125934 "
1975.0,福平里,臺中市南區福平里復興路二段164號,1.0,30,第三分局,"120.665959 ","24.126867 "
1976.0,福平里,臺中市南區福平里光輝一街55號,1.0,24,第三分局,"120.660782 ","24.128226 "
1977.0,福平里,臺中市南區福平里光輝一街57號,1.0,24,第三分局,"120.660782 ","24.128263 "
1978.0,福平里,臺中市南區福平里光輝一街51號,1.0,25,第三分局,"120.660782 ","24.128150 "
1979.0,福平里,臺中市南區福平里光輝一街53號,1.0,24,第三分局,"120.660782 ","24.128188 "
1980.0,福平里,臺中市南區福平里光輝一街61號,1.0,24,第三分局,"120.660787 ","24.128399 "
1981.0,福平里,臺中市南區福平里光輝一街63號,1.0,24,第三分局,"120.660787 ","24.128436 "
