編號,村里別,地址,避難所在之地下樓層數,可容納人數,轄區分局,經度,緯度
1751.0,建成里,臺中市北區建成里東光路398號,2.0,1468.0,第二分局,"120.699599 ","24.158449 "
1752.0,建成里,臺中市北區建成里東光八街7號,1.0,164.0,第二分局,"120.701490 ","24.159047 "
1753.0,建成里,臺中市北區建成里東成三街360號,1.0,150.0,第二分局,"120.701733 ","24.157482 "
1754.0,建成里,臺中市北區建成里東成三街206號,1.0,250.0,第二分局,"120.701235 ","24.155742 "
1755.0,建成里,臺中市北區建成里東光路366巷109號,1.0,400.0,第二分局,"120.698607 ","24.151385 "
1756.0,建成里,臺中市北區建成里東光路366巷67號,1.0,400.0,第二分局,"120.698607 ","24.151385 "
1757.0,建成里,臺中市北區建成里東光三街2號,1.0,60.0,第二分局,"120.699027 ","24.153268 "
1758.0,建成里,臺中市北區建成里東光三街4號,1.0,60.0,第二分局,"120.699068 ","24.153247 "
1759.0,建成里,臺中市北區建成里東光三街6號,1.0,60.0,第二分局,"120.699109 ","24.153244 "
1760.0,建成里,臺中市北區建成里東光三街8號,1.0,60.0,第二分局,"120.699152 ","24.153240 "
1761.0,建成里,臺中市北區建成里東光三街10號,1.0,60.0,第二分局,"120.699192 ","24.153237 "
1762.0,建成里,臺中市北區建成里東光三街12號,1.0,60.0,第二分局,"120.699235 ","24.153234 "
1763.0,建成里,臺中市北區建成里東光三街30號,1.0,60.0,第二分局,"120.699709 ","24.153184 "
1764.0,建成里,臺中市北區建成里東光三街28號,1.0,60.0,第二分局,"120.699644 ","24.153193 "
1765.0,建成里,臺中市北區建成里東光三街24號,1.0,60.0,第二分局,"120.699489 ","24.153213 "
1766.0,建成里,臺中市北區建成里東光三街20號,1.0,60.0,第二分局,"120.699406 ","24.153220 "
1767.0,建成里,臺中市北區建成里東光三街18號,1.0,60.0,第二分局,"120.699361 ","24.153224 "
1768.0,建成里,臺中市北區建成里東光路270號,1.0,60.0,第二分局,"120.698800 ","24.152394 "
1769.0,建成里,臺中市北區建成里東光路260號,1.0,60.0,第二分局,"120.698693 ","24.152097 "
1770.0,建成里,臺中市北區建成里東光路302號,1.0,60.0,第二分局,"120.698933 ","24.153237 "
1771.0,建成里,臺中市北區建成里東光三街16號,1.0,60.0,第二分局,"120.699320 ","24.153227 "
1772.0,建成里,臺中市北區建成里東光三街21號,1.0,60.0,第二分局,"120.699428 ","24.152989 "
1773.0,建成里,臺中市北區建成里東光三街3號,1.0,60.0,第二分局,"120.699051 ","24.153019 "
1774.0,建成里,臺中市北區建成里東光路320號,1.0,60.0,第二分局,"120.698961 ","24.153601 "
1775.0,建成里,臺中市北區建成里東光路310號,1.0,60.0,第二分局,"120.698914 ","24.153407 "
1776.0,建成里,臺中市北區建成里東光路308號,1.0,60.0,第二分局,"120.698909 ","24.153368 "
1777.0,建成里,臺中市北區建成里東光路306號,1.0,60.0,第二分局,"120.698922 ","24.153327 "
1778.0,建成里,臺中市北區建成里東光路304號,1.0,60.0,第二分局,"120.698915 ","24.153286 "
1779.0,建成里,臺中市北區建成里東光路284號,1.0,60.0,第二分局,"120.698837 ","24.152668 "
1780.0,建成里,臺中市北區建成里東光路286號,1.0,60.0,第二分局,"120.698843 ","24.152708 "
1781.0,建成里,臺中市北區建成里東光路288號,1.0,60.0,第二分局,"120.698848 ","24.152747 "
1782.0,建成里,臺中市北區建成里東光路290號,1.0,60.0,第二分局,"120.698853 ","24.152785 "
1783.0,建成里,臺中市北區建成里東光路292號,1.0,60.0,第二分局,"120.698871 ","24.152843 "
1784.0,建成里,臺中市北區建成里東光路294號,1.0,60.0,第二分局,"120.698860 ","24.152913 "
1785.0,建成里,臺中市北區建成里東光路296號,1.0,60.0,第二分局,"120.698902 ","24.152958 "
1786.0,建成里,臺中市北區建成里東光路298號,1.0,60.0,第二分局,"120.698884 ","24.153010 "
1787.0,建成里,臺中市北區建成里東光路300號,1.0,60.0,第二分局,"120.698868 ","24.153068 "
1788.0,建成里,臺中市北區建成里東光路282號,1.0,60.0,第二分局,"120.698837 ","24.152668 "
1789.0,建成里,臺中市北區建成里東光路272號,1.0,60.0,第二分局,"120.698812 ","24.152469 "
1790.0,建成里,臺中市北區建成里東光路274號,1.0,60.0,第二分局,"120.698819 ","24.152511 "
1791.0,建成里,臺中市北區建成里東光路276號,1.0,60.0,第二分局,"120.698821 ","24.152552 "
1792.0,建成里,臺中市北區建成里東光路278號,1.0,60.0,第二分局,"120.698826 ","24.152591 "
1793.0,建成里,臺中市北區建成里東光路280號,1.0,60.0,第二分局,"120.698832 ","24.152631 "
1794.0,建成里,臺中市北區建成里東光路266號,1.0,150.0,第二分局,"120.698721 ","24.152201 "
1795.0,建成里,臺中市北區建成里東光三街25號,1.0,1804.0,第二分局,"120.699945 ","24.152927 "
1796.0,建成里,臺中市北區建成里天祥街276巷16號,1.0,496.0,第二分局,"120.703314 ","24.158204 "
1797.0,建成里,臺中市北區建成里東光路410號,1.0,40.0,第二分局,"120.699676 ","24.159108 "
1798.0,建成里,臺中市北區建成里天祥街226巷16號,1.0,41.0,第二分局,"120.701818 ","24.159359 "
1799.0,建成里,臺中市北區建成里東光路456號,1.0,52.0,第二分局,"120.699792 ","24.159846 "
1800.0,建成里,臺中市北區建成里東光路412號,1.0,54.0,第二分局,"120.699707 ","24.159164 "
1801.0,建成里,臺中市北區建成里天祥街226巷14號,1.0,44.0,第二分局,"120.701834 ","24.159410 "
1802.0,建成里,臺中市北區建成里東光路426巷23號,1.0,196.0,第二分局,"120.699833 ","24.159970 "
1803.0,建成里,臺中市北區建成里東光八街36號,1.0,196.0,第二分局,"120.700985 ","24.159431 "
1804.0,建成里,臺中市北區建成里東光八街38號,1.0,196.0,第二分局,"120.700937 ","24.159448 "
1805.0,建成里,臺中市北區建成里東光八街46號,1.0,196.0,第二分局,"120.700827 ","24.159502 "
1806.0,建成里,臺中市北區國瑞街93號,1.0,120.0,第二分局,"120.696104 ","24.157471 "
1807.0,建成里,臺中市北區建成里東成三街206號,1.0,250.0,第二分局,"120.701235 ","24.155742 "
1808.0,建成里,臺中市北區建成里東成三街296號,1.0,600.0,第二分局,"120.702278 ","24.156483 "
1809.0,建成里,臺中市北區建成里東光東街31號,1.0,1000.0,第二分局,"120.699586 ","24.153924 "
1810.0,建成里,臺中市北區建成里東光路354號,1.0,60.0,第二分局,"120.698607 ","24.151385 "
1811.0,建成里,臺中市北區建成里東光東街81號,1.0,2300.0,第二分局,"120.699026 ","24.153877 "
1812.0,錦平里,臺中市北區錦平里太平路101號,1.0,80.0,第二分局,"120.683012 ","24.148282 "
1813.0,錦平里,臺中市北區錦平里太平路101號,1.0,80.0,第二分局,"120.683012 ","24.148282 "
1814.0,錦平里,臺中市北區錦平里太平路103號,1.0,80.0,第二分局,"120.682970 ","24.148298 "
1815.0,錦平里,臺中市北區錦平里太平路105號,1.0,80.0,第二分局,"120.682933 ","24.148315 "
1816.0,錦平里,臺中市北區錦平里太平路123號,1.0,29.0,第二分局,"120.682593 ","24.148430 "
1817.0,錦平里,臺中市北區錦平里三民路三段117-4號,1.0,100.0,第二分局,"120.683111 ","24.147969 "
1818.0,錦平里,臺中市北區錦平里三民路三段133-5號,1.0,50.0,第二分局,"120.684361 ","24.150912 "
1819.0,錦平里,臺中市北區錦平里三民路三段133-4號,1.0,50.0,第二分局,"120.684361 ","24.150912 "
1820.0,錦平里,臺中市北區錦平里三民路三段133-3號,1.0,30.0,第二分局,"120.684374 ","24.150960 "
1821.0,錦平里,臺中市北區錦平里中華路二段173巷12號,1.0,61.0,第二分局,"120.680693 ","24.150787 "
1822.0,錦平里,臺中市北區錦平里五權路334號,1.0,548.0,第二分局,"120.680351 ","24.152204 "
1823.0,錦平里,臺中市北區錦平里五權路354號,1.0,800.0,第二分局,"120.680538 ","24.152215 "
1824.0,錦平里,臺中市北區錦平里中華路二段173巷31號,1.0,69.0,第二分局,"120.680325 ","24.151361 "
1825.0,錦平里,臺中市北區錦平里中華路二段173巷31-1號,1.0,69.0,第二分局,"120.680280 ","24.151346 "
1826.0,錦平里,臺中市北區錦平里中華路二段173巷31-2號,1.0,69.0,第二分局,"120.680233 ","24.151330 "
1827.0,錦平里,臺中市北區錦平里文祥街33號,1.0,106.0,第二分局,"120.680445 ","24.150233 "
1828.0,錦平里,臺中市北區錦平里五權路322號,1.0,706.0,第二分局,"120.680015 ","24.152100 "
1829.0,錦平里,臺中市北區錦平里中華路二段112巷2-4號,1.0,201.0,第二分局,"120.682749 ","24.151513 "
1830.0,錦平里,臺中市北區錦平里三民路三段125號,2.0,1894.0,第二分局,"120.683280 ","24.148720 "
1831.0,錦平里,臺中市北區錦平里太平路95號,1.0,40.0,第二分局,"120.683134 ","24.148246 "
1832.0,錦平里,臺中市北區錦平里太平路62號,2.0,929.0,第二分局,"120.682841 ","24.148710 "
1833.0,錦平里,臺中市北區錦平里三民路三段141號,1.0,120.0,第二分局,"120.684597 ","24.151432 "
1834.0,錦平里,臺中市北區錦平里三民路三段203號,2.0,220.0,第二分局,"120.685340 ","24.153300 "
1835.0,錦平里,臺中市北區錦平里五權路576號,1.0,28.0,第二分局,"120.681042 ","24.152477 "
1836.0,錦平里,臺中市北區錦平里五權路578號,1.0,28.0,第二分局,"120.684876 ","24.153957 "
1837.0,錦平里,臺中市北區錦平里五權路580號,1.0,77.0,第二分局,"120.684915 ","24.153966 "
1838.0,錦平里,臺中市北區錦平里五權路586號,1.0,29.0,第二分局,"120.685025 ","24.154015 "
1839.0,錦平里,臺中市北區錦平里五權路588號,1.0,29.0,第二分局,"120.685045 ","24.154026 "
1840.0,錦平里,臺中市北區錦平里五權路590號,1.0,29.0,第二分局,"120.685084 ","24.154026 "
1841.0,錦平里,臺中市北區錦平里五權路592號,1.0,30.0,第二分局,"120.685135 ","24.154026 "
1842.0,錦平里,臺中市北區錦平里五權路594號,1.0,80.0,第二分局,"120.685177 ","24.154039 "
1843.0,錦平里,臺中市北區錦平里五權路596號,1.0,30.0,第二分局,"120.685220 ","24.154060 "
1844.0,錦平里,臺中市北區錦平里五權路484號,1.0,89.0,第二分局,"120.682863 ","24.153244 "
1845.0,錦平里,臺中市北區錦平里五權路488號,1.0,49.0,第二分局,"120.683268 ","24.153067 "
1846.0,錦平里,臺中市北區錦平里文祥街31巷10號,1.0,149.0,第二分局,"120.680445 ","24.150233 "
1847.0,錦平里,臺中市北區錦平里三民路三段193-4號,1.0,30.0,第二分局,"120.685273 ","24.153053 "
1848.0,錦平里,臺中市北區錦平里三民路三段193-5號,1.0,30.0,第二分局,"120.685273 ","24.153053 "
1849.0,錦平里,臺中市北區錦平里五權路584號,1.0,29.0,第二分局,"120.685001 ","24.153994 "
1850.0,錦平里,臺中市北區錦平里三民路三段193-6號,1.0,29.0,第二分局,"120.685288 ","24.153089 "
1851.0,錦平里,臺中市北區錦平里三民路三段211號,3.0,2521.0,第二分局,"120.685513 ","24.153680 "
1852.0,錦平里,臺中市北區錦平里錦平街53號,1.0,384.0,第二分局,"120.682897 ","24.151862 "
1853.0,錦平里,臺中市北區錦平里中華路二段179號,1.0,20.0,第二分局,"120.681499 ","24.151024 "
1854.0,錦平里,臺中市北區錦平里中華路二段179-1號,1.0,20.0,第二分局,"120.681521 ","24.151084 "
1855.0,錦平里,臺中市北區錦平里中華路二段179-2號,1.0,20.0,第二分局,"120.681528 ","24.151125 "
1856.0,錦平里,臺中市北區錦平里中華路二段181號,1.0,48.0,第二分局,"120.681558 ","24.151284 "
1857.0,錦平里,臺中市北區錦平里中華路二段199-2號,1.0,36.0,第二分局,"120.682050 ","24.152522 "
1858.0,錦平里,臺中市北區錦平里五權路386號,1.0,60.0,第二分局,"120.681695 ","24.152761 "
1859.0,錦平里,臺中市北區錦平里五權路380號,1.0,44.0,第二分局,"120.681550 ","24.152673 "
1860.0,錦平里,臺中市北區錦平里五權路382號,1.0,44.0,第二分局,"120.681629 ","24.152691 "
1861.0,錦平里,臺中市北區錦平里五權路484號,1.0,89.0,第二分局,"120.682863 ","24.153244 "
1862.0,錦平里,臺中市北區錦平里文祥街31巷3號,1.0,32.0,第二分局,"120.680445 ","24.150233 "
1863.0,錦平里,臺中市北區錦平里文祥街31巷5號,1.0,32.0,第二分局,"120.680445 ","24.150233 "
1864.0,錦平里,臺中市北區錦平里文祥街31巷7號,1.0,20.0,第二分局,"120.680445 ","24.150233 "
1865.0,錦平里,臺中市北區錦平里文祥街31巷9號,1.0,20.0,第二分局,"120.680445 ","24.150233 "
1866.0,錦平里,臺中市北區錦平里文祥街31巷11號,1.0,20.0,第二分局,"120.680445 ","24.150233 "
1867.0,錦平里,臺中市北區錦平里文祥街31巷13號,1.0,20.0,第二分局,"120.680445 ","24.150233 "
1868.0,錦平里,臺中市北區錦平里文祥街31巷14號,1.0,20.0,第二分局,"120.680445 ","24.150233 "
1869.0,錦平里,臺中市北區錦平里文祥街31巷15號,1.0,20.0,第二分局,"120.680445 ","24.150233 "
1870.0,錦平里,臺中市北區錦平里文祥街31巷20號,1.0,37.0,第二分局,"120.680445 ","24.150233 "
1871.0,錦平里,臺中市北區錦平里中華路二段199號,1.0,49.0,第二分局,"120.682021 ","24.152429 "
1872.0,錦平里,臺中市北區錦平里文祥街31巷16號,1.0,37.0,第二分局,"120.680445 ","24.150233 "
1873.0,錦平里,臺中市北區錦平里文祥街31巷18號,1.0,37.0,第二分局,"120.680445 ","24.150233 "
1874.0,錦平里,臺中市北區錦平里中華路二段171號,1.0,918.0,第二分局,"120.681213 ","24.150278 "
1875.0,錦平里,臺中市北區錦平里文祥街25號,1.0,61.0,第二分局,"120.680261 ","24.149920 "
1876.0,錦平里,臺中市北區錦平里五常街6-8號,1.0,270.0,第二分局,"120.681586 ","24.152431 "
1877.0,錦平里,臺中市北區錦平里文祥街31巷8號,1.0,48.0,第二分局,"120.680445 ","24.150233 "
1878.0,錦平里,臺中市北區錦平里中華路二段195號,1.0,53.0,第二分局,"120.681690 ","24.151778 "
1879.0,錦平里,臺中市北區錦平里五權路370之3號,1.0,2749.0,第二分局,"120.681282 ","24.152443 "
1880.0,錦平里,臺中市北區錦平里育才北路71號,1.0,182.0,第二分局,"120.683744 ","24.153258 "
1881.0,後龍里,臺中市西區後龍里福龍街68號,1.0,32.0,第二分局,"120.672437 ","24.145296 "
1882.0,賴厝里,臺中市北區梅川東路四段75巷43號,1.0,26.0,第二分局,"120.676804 ","24.162289 "
1883.0,建興里,臺中市北區梅川東路四段75巷45號,1.0,28.0,第二分局,"120.676804 ","24.162289 "
1884.0,賴厝里,臺中市北區梅川東路四段75巷47號,1.0,26.0,第二分局,"120.676804 ","24.162289 "
1885.0,建興里,臺中市北區梅川東路四段75巷49號,1.0,28.0,第二分局,"120.676804 ","24.162289 "
1886.0,建興里,臺中市北區梅川東路四段75巷51號,1.0,26.0,第二分局,"120.676804 ","24.162289 "
1887.0,賴厝里,臺中市北區梅川東路四段75巷53號,1.0,28.0,第二分局,"120.676804 ","24.162289 "
1888.0,建興里,臺中市北區梅川東路四段223巷34號,1.0,28.0,第二分局,"120.675521 ","24.155968 "
1889.0,建興里,臺中市北區梅川東路四段223巷32號,1.0,26.0,第二分局,"120.675521 ","24.155968 "
1890.0,賴厝里,臺中市北區梅川東路四段181號,1.0,26.0,第二分局,"120.677132 ","24.164752 "
1891.0,建興里,臺中市北區梅川東路四段223巷36號,1.0,28.0,第二分局,"120.675521 ","24.155968 "
1892.0,賴厝里,臺中市北區梅川東路四段223巷36號,1.0,28.0,第二分局,"120.675521 ","24.155968 "
1893.0,梅川里,臺中市北區梅川里梅川西路四段147號,1.0,26.0,第二分局,"120.678618 ","24.169059 "
1894.0,賴厝里,臺中市北區梅川東路四段31巷25號,1.0,26.0,第二分局,"120.679722 ","24.167856 "
1895.0,賴厝里,臺中市北區梅川東路四段31巷23號,1.0,28.0,第二分局,"120.679722 ","24.167856 "
1896.0,建興里,臺中市北區梅川東路四段31巷21號,1.0,26.0,第二分局,"120.679722 ","24.167856 "
1897.0,建興里,臺中市北區文昌一街83號,1.0,28.0,第二分局,"120.677412 ","24.172391 "
1898.0,賴厝里,臺中市北區文昌一街87號,1.0,28.0,第二分局,"120.677505 ","24.172383 "
1899.0,賴村里,臺中市北區賴村里健行路769巷18號,1.0,28.0,第二分局,"120.679035 ","24.159459 "
1900.0,育德里,臺中市北區育德里華中街70號,1.0,80.0,第二分局,"120.672178 ","24.158711 "
1901.0,育德里,臺中市北區育德里華中街66號,1.0,80.0,第二分局,"120.672177 ","24.158635 "
1902.0,育德里,臺中市北區育德里美德街460號,1.0,40.0,第二分局,"120.672177 ","24.158531 "
1903.0,育德里,臺中市北區育德里美德街456號,1.0,60.0,第二分局,"120.672330 ","24.158570 "
1904.0,育德里,臺中市北區育德里華中街78號,1.0,60.0,第二分局,"120.672196 ","24.158823 "
1905.0,育德里,臺中市北區育德里華中街38號,1.0,40.0,第二分局,"120.672206 ","24.158045 "
1906.0,育德里,臺中市北區育德里華中街36號,1.0,40.0,第二分局,"120.672208 ","24.158007 "
1907.0,育德里,臺中市北區育德里華中街76號,1.0,60.0,第二分局,"120.672192 ","24.158785 "
1908.0,育德里,臺中市北區育德里華中街40號,1.0,40.0,第二分局,"120.672206 ","24.158083 "
1909.0,育德里,臺中市北區育德里華中街42號,1.0,40.0,第二分局,"120.672206 ","24.158121 "
1910.0,育德里,臺中市北區育德里華中街46號,1.0,40.0,第二分局,"120.672208 ","24.158154 "
1911.0,育德里,臺中市北區育德里華中街48號,1.0,40.0,第二分局,"120.672208 ","24.158192 "
1912.0,育德里,臺中市北區育德里華中街50號,1.0,40.0,第二分局,"120.672189 ","24.158228 "
1913.0,育德里,臺中市北區育德里華中街52號,1.0,40.0,第二分局,"120.672189 ","24.158265 "
1914.0,育德里,臺中市北區育德里華中街56號,1.0,40.0,第二分局,"120.672189 ","24.158299 "
1915.0,育德里,臺中市北區育德里美德街375號,1.0,40.0,第二分局,"120.672210 ","24.158359 "
1916.0,育德里,臺中市北區育德里華中街82號,1.0,40.0,第二分局,"120.672183 ","24.158898 "
1917.0,育德里,臺中市北區育德里華中街86號,1.0,40.0,第二分局,"120.672180 ","24.158930 "
1918.0,育德里,臺中市北區育德里華中街88號,1.0,40.0,第二分局,"120.672180 ","24.158968 "
1919.0,光大里,臺中市北區光大里公園路225號,1.0,705.0,第二分局,"120.677477 ","24.150169 "
1920.0,邱厝里,臺中市北區英士路92號,1.0,40.0,第二分局,"120.675681 ","24.154558 "
1921.0,邱厝里,臺中市北區英士路90號,1.0,40.0,第二分局,"120.675574 ","24.154954 "
